2195	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2198	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2202	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2205	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2209	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2212	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2215	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2219	5	10	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2222	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2225	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2229	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2232	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2236	5	8	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2239	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2242	5	9	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2246	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2249	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2253	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2256	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2259	5	4	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2263	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2266	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2270	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2273	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2276	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2280	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2283	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2286	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2290	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2293	5	1	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2297	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2300	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2303	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2307	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
2310	5	-	64: 0x41C801CD ABFFFF05 05050005 74120041 60000000 00063A40 FE800000 00000000 02127405 00050505 FF020000 00000000 00000000 0000001A 9B00EBFF 0000335E
4857	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4860	10	8	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4864	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4867	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4871	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4874	10	5	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4877	10	5	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4881	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4884	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4888	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4891	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4894	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4898	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4901	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4905	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4908	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4911	10	6	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4915	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4918	10	1	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4922	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4925	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4928	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4932	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4935	10	3	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4938	10	7	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4942	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4945	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4949	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4952	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4955	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4959	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4962	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4966	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4969	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4972	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4976	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4979	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
4983	10	-	64: 0x41C801CD ABFFFF0A 0A0A000A 74120041 60000000 00063A40 FE800000 00000000 0212740A 000A0A0A FF020000 00000000 00000000 0000001A 9B00E6F0 00009467
5436	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5439	8	7	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5443	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5446	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5450	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5453	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5456	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5460	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5463	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5467	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5470	8	10	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5474	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5477	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5481	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5484	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5487	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5491	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5494	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5498	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5501	8	5	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5505	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5508	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5512	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5515	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5519	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5522	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5525	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5529	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5532	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5536	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5539	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5543	8	1	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5546	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5550	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5553	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5554	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5556	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5557	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5560	8	-	66: 0x41C801CD ABFFFF08 08080008 7412007B 393A0201 FF010101 87000A28 00000000 FE800000 00000000 02127401 00010101 01020012 74080008 08080000 00000000 88B2
5560	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5564	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5567	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5571	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5574	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5578	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5581	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5584	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5588	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5591	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5595	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5598	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
5602	11	-	66: 0x41C801CD ABFFFF0B 0B0B000B 7412007B 393A0201 FF010101 87000416 00000000 FE800000 00000000 02127401 00010101 01020012 740B000B 0B0B0000 00000000 5CF3
